,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,ecu,fsu,b2,alpha_l,l_sec,b_sec1_b1,b_sec2_b1,b_sec1_b2,b_sec2_b2,h_S1_3,h_S7_9,h_v,l_v,left_p,right_p,h_b,b_b,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,withMPCs,offsetmodeling,mesh_size_factor,oo,uu,d3_plate,d2_walls,d3_walls
166,11239.709344550565,10162.75856194646,1163.2309174569048,982.0969552042939,4042.6596500339215,29.597750122519916,20.815238994035106,17.084905870321744,368.4080222511714,25.674564022461524,10.48331295880758,412.80350525429026,27.040436688861924,408.7733534063249,0.3750053512146546,-6.184493142684225,-0.002,441.4752216788309,10162.75856194646,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
167,11971.703494696592,16356.550028641184,1193.1634228698142,598.2686072425506,3771.135432359346,27.33505988714146,29.472482739183864,29.66965598289568,241.15584941823977,25.012378748955793,24.737026098225147,311.73543215990594,39.171671461022044,357.03011381340167,0.39053276404275616,6.656724124518668,-0.002,385.59252291847383,16356.550028641184,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
168,15653.445570037504,8745.729303693499,965.891357063644,727.8885720260189,4526.0481334328415,29.12664619816954,28.889261668049823,21.891840909376548,393.23637990386453,12.291562963914577,24.432921550727492,252.0834992157446,32.178932894127534,375.42273667763163,0.14557845132373737,44.02282082792351,-0.002,405.4565556118422,8745.729303693499,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
169,8221.065553561195,13570.495399001911,1114.0280653366199,599.6945384110238,4644.850717469344,21.87422172924326,14.149361151372805,17.22494208818873,442.68434656265,14.589026558538729,22.752522188595417,162.73802424879682,38.6242655914846,308.98797864113965,0.8065717371485995,-46.13684046927727,-0.002,333.70701693243086,13570.495399001911,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
170,2832.0573161085745,10927.221041964773,305.7134463454165,905.797014970297,3749.5096006558233,28.540320898226444,17.11639488276021,21.037864516229398,236.56585638815483,26.96696652621278,20.220860844380795,169.8159781831656,26.202748947843155,398.2861233932613,0.45523273871013425,-15.344032100786713,-0.002,430.1490132647222,10927.221041964773,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
171,6333.764961827069,8783.772161694706,382.7465127612904,1009.5324301049188,2658.004300522763,26.566114748486385,26.445636614461495,15.01280107655138,102.82955352496627,14.86224040123643,16.516962771704836,171.4011075350113,43.680298546662485,434.4909542396547,0.7569669510929976,-48.84830117317456,-0.002,469.2502305788271,8783.772161694706,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
172,13701.106501890818,15731.909304068595,314.946823448279,1109.006781196857,3152.9558268636665,23.77995267347752,26.555048560021877,15.656126453894405,198.75689202533425,22.352505927185558,22.390218734353333,313.5171348764984,31.96487943639722,414.0914692769878,0.30095755190013196,24.025849346720534,-0.002,447.2187868191469,15731.909304068595,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
173,3663.791392782078,9299.416545968903,307.01207696366953,425.3943475128131,2255.772786043555,18.36683143939851,19.763121084147212,10.352655735350696,402.13327606782195,25.51952197817636,13.731693619815655,367.94017679307075,29.75066576470902,321.9734861599621,0.867219206469389,23.24805976722159,-0.002,347.7313650527591,9299.416545968903,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
174,12441.537201940046,19103.013057060656,743.6785566984526,294.48113092633344,3765.453822415252,11.246511290957846,12.821641525753591,12.910488176988686,117.11568821189877,11.52281783106023,14.195188705063005,403.2218906498218,46.718478490105795,420.1278499354774,0.5276354986467315,2.949220446235266,-0.002,453.7380779303156,19103.013057060656,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
175,12037.192381128843,12123.992406688021,583.7858418817639,349.3258762663892,4501.5924663059395,24.92100631904598,29.401373518095543,27.03697197368122,290.18091047520295,22.055697345427145,27.53358015905051,414.0880962338939,41.50683688168445,318.8400478072763,0.5374866113017438,48.57242143403336,-0.002,344.3472516318584,12123.992406688021,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
176,9483.446258788343,16690.452641026684,933.5825416857887,649.1589574161669,3030.6604889492673,24.864375683074684,10.67319844052053,21.667418232597207,298.5550345569071,26.53600589549719,23.313423432089134,325.7241413426669,27.870677543190038,425.2486699517083,0.5293287447277935,39.902543959289986,-0.002,459.26856354784496,16690.452641026684,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
177,3922.1279413237844,17288.86191869746,548.2113665183526,1062.5007708561038,3177.2919491332455,10.514794942533669,10.352300356834874,22.49002222072196,458.1553783623283,18.923265668605186,13.029796846483901,329.6875108229036,26.181565199214624,434.16215381726136,0.639447313022671,-23.304480769096365,-0.002,468.8951261226423,17288.86191869746,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
178,14561.994782939037,8305.386051728317,807.7050872012287,680.7913382404922,2939.4760675550633,24.84752381745073,10.187995445388948,14.699993197863503,204.9337042426097,20.37095309753046,10.465184202999405,267.1223595345939,38.87674799430994,410.29269657016937,0.5391784253319722,-49.40669410444454,-0.002,443.11611229578295,8305.386051728317,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
179,2738.0173593040295,16780.1605494839,1006.1340068374525,341.08861624631083,4126.870201065885,24.776149212363173,19.20103166757965,16.357189935809426,331.82765524243337,25.58010088481641,16.744187969446145,146.91881040860866,26.960064437377426,332.4855407544315,0.16089864629425582,31.613933304631928,-0.002,359.08438401478605,16780.1605494839,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
180,13836.574524221422,19120.472551363207,1035.2866864337682,407.1529352163563,3188.514937638033,19.97613006435046,19.56241240200577,14.44460745762879,207.42645500875523,23.154485502379796,16.586522149634703,433.7560759291004,42.57188362181655,343.9581745086793,0.33664452850755755,-26.491888714496067,-0.002,371.4748284693737,19120.472551363207,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
181,13390.471855442367,10673.500572167059,641.7889909785137,464.5843633252162,2760.662474356066,19.361642307322974,21.198410393025338,19.655181387151167,320.752895725611,13.425502906895614,21.092081151709113,403.16537279813735,30.136433470636003,351.59476562752735,0.8665197755924738,27.85807360973827,-0.002,379.7223468777296,10673.500572167059,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
182,14892.718045752754,12018.630000816196,461.3819699438686,426.54079020327845,4472.267422192592,23.134975737641476,29.583746650824875,12.563260418670964,275.9188462985531,21.129382682855898,14.74324770166523,374.43297135623396,31.65194559343592,319.7237208290815,0.8749634337903253,15.400678976990463,-0.002,345.30161849540804,12018.630000816196,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
183,17850.12923420918,8380.800254859092,940.8958417140952,877.0319535652934,2381.9964384511754,27.048902444505323,23.90184661265741,10.098561015676355,147.06827774386232,12.872760831624579,21.013111444614964,308.89335913670584,47.382706888397564,376.9153409800636,0.1499966774761554,0.07505274983280685,-0.002,407.0685682584687,8380.800254859092,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
184,17211.38242401508,15524.41852210573,860.5482374265258,311.91009295284647,3864.327841096585,19.77827978993983,26.174462788595573,12.945281754040794,475.1546709842984,17.63848444068298,26.966989511405433,309.35282884576174,25.79299250036686,449.04415198369884,0.16358198487492306,19.550454279490054,-0.002,484.9676841423948,15524.41852210573,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
185,5495.008037818873,9966.910285178465,1137.8336938085654,855.177899658396,4863.108851208664,25.80485872940036,28.857644000510405,18.957593583310498,117.6218022637481,22.57877419453571,20.339697952819776,499.0803264628869,45.55883004455451,430.63776205490257,0.5633958432182842,41.20621357125617,-0.002,465.0887830192948,9966.910285178465,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
186,7930.946956570597,8920.877966078844,1133.6684240628097,312.272314422441,4458.309855982576,16.74809571990731,14.989999508554664,26.203417434848397,337.2537124473048,19.36775046397302,28.961057342964104,184.95306869874412,48.333696358768194,390.5932412825693,0.19687821439364658,-10.558326348179463,-0.002,421.8407005851749,8920.877966078844,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
187,15636.886644208005,9602.256479276932,498.12168040181126,767.4900127512593,2228.7560732411507,19.32899417156484,22.36661550751254,15.218920471776709,293.8647109060564,20.095055372813157,17.824789500200808,489.8232598752471,48.70220788809965,350.2308543687161,0.5972319387337501,-25.036171132137092,-0.002,378.2493227182134,9602.256479276932,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
188,12289.25051367297,15583.010918481406,698.9645601027014,373.2041786808638,3698.486854354265,12.05094256426119,26.73167134034857,26.73574548459618,100.82345717189246,14.906310549660613,23.76797861049258,144.76168227667984,32.118298133004515,386.98831750278237,0.8209177213140979,35.11502222061087,-0.002,417.947382903005,15583.010918481406,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
189,16045.986027959305,13434.239198201776,1010.7008102134289,362.32408313330603,4750.567674667793,11.443878413075865,27.267541076225637,19.457233089699322,294.3197045193175,29.29420063338221,12.922636991614239,118.63950788994286,27.178570217689657,341.65736393188615,0.8173848902145451,-15.615152782803989,-0.002,368.98995304643705,13434.239198201776,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
190,4894.662953050152,11221.370209958368,673.7912775344962,694.0959120675202,2975.8408290944003,27.586597261841607,23.551458061071983,15.191619619920328,192.52024007767517,14.050376403161042,23.86773850973291,472.26051551869614,43.42817601695363,316.490977788617,0.7164180588644584,-18.824838049927745,-0.002,341.8102560117064,11221.370209958368,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
191,14813.417096084811,10404.943660374429,756.9920007283848,834.2164601203624,2665.491732303336,25.236992878939738,14.918591040567076,10.66099684986688,489.2079697263926,11.000217621674432,17.699444675942907,343.63526844023335,36.43325493972113,327.5896539568497,0.39963933861552314,32.9346361633111,-0.002,353.7968262733977,10404.943660374429,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
192,8119.180001898992,14292.457396727936,590.394041889454,1129.123720815401,4788.695203712563,23.003757064097094,28.988102210603532,19.690646122452073,363.04134167715955,23.65018151997063,22.42696844260624,282.8501448559071,25.57364782029655,422.4567646313231,0.8961667821543694,0.9131007458420015,-0.002,456.25330580182896,14292.457396727936,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
193,3002.822748843997,12765.221785303846,1131.147767423684,333.1814346163251,3711.819596986137,27.132382318447977,18.264286550319945,29.305248353100882,252.95414145486978,26.271509112309385,12.765361347855965,393.2648391733522,34.02117015505808,396.80529983524656,0.6996058222545147,-11.918168013454107,-0.002,428.5497238220663,12765.221785303846,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
194,16255.765915157832,12354.696997563162,948.8827589933019,789.7888978979402,3808.6400359616296,12.078729222965052,21.214523968443963,17.739090089192416,212.6205638299448,11.981271748118035,10.535556651561043,273.70195412120296,36.81785712173641,445.8160399816534,0.45041490687617225,30.526703458789896,-0.002,481.48132318018565,12354.696997563162,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
195,6667.146986320329,14445.442721829728,332.9699241103516,1040.1300539343024,3065.1039740160822,19.82507977893448,21.019137304687384,14.765920203899046,464.3312123804113,24.271159753046675,15.301433263407239,303.8736398620382,35.303354042315554,341.8231559420315,0.29796447803617077,-6.769999919669132,-0.002,369.1690084173941,14445.442721829728,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
196,15689.873982647247,13312.111680065213,482.93718942130596,958.341605332178,4564.373047079867,22.231052484263238,15.21925935346992,17.054031370678995,277.68440021929337,26.6404416406807,11.70745983300609,207.09223861833456,28.666464198587878,378.7499850582746,0.5894208688293283,-26.644523523253387,-0.002,409.0499838629366,13312.111680065213,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
197,13943.250157919956,9805.28677508617,229.2334233771469,1094.9214166734764,2820.01710187326,10.9272870773387,21.530245608377527,20.489385699415543,139.42644638487923,29.57481844458169,13.927228661955981,127.40131473621645,26.51455113829806,352.1905379128641,0.1930561125605867,0.6034486061292341,-0.002,380.3657809458933,9805.28677508617,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
198,9831.207890813414,8765.468042829494,278.9624135824809,592.1432890308683,4777.581093338189,18.941155812660497,14.949908337979124,11.745319439361822,300.81538801059696,12.464572427425518,26.02712541614146,189.55787264120414,27.202857424517184,434.32713630268586,0.5530280975135677,3.1163833486083092,-0.002,469.0733072069008,8765.468042829494,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
199,15456.332328446895,17731.59221121062,922.3899342477831,201.38771784298746,2058.8691549469595,14.302392672155609,19.195484725976684,14.788269564104903,278.59338525979285,27.774421480650783,26.546357354925565,205.7674673880581,25.321778992179585,404.9168343394763,0.6858436965145704,-31.55729847509863,-0.002,437.31018108663443,17731.59221121062,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
200,11112.275230421004,13778.772744888673,1037.472322310306,322.2948550528776,2095.6342018455744,15.081385822886459,12.21929387623244,17.455817576750192,130.89828503283604,22.594669412185038,14.003538264589942,495.76091902596346,43.22392033414404,369.0481465604136,0.6077804230992748,0.1858377225891985,-0.002,398.5719982852467,13778.772744888673,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
201,16551.21887556472,18265.726063278074,370.37483371368785,429.10747009988734,4623.809172719911,20.818142547769476,10.640075648124215,26.741851837725555,492.51647411412034,18.86677089200279,13.299071608045013,372.5831812986288,32.381838852392455,320.1776260065706,0.393219681984764,49.45841451095802,-0.002,345.79183608709627,18265.726063278074,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
202,3410.1851665920476,16502.72374632227,843.7344699239113,832.0274060535539,3023.1304098856917,14.461471442505989,24.91305719428542,15.997688164538395,255.4177673648847,15.485820646145989,14.798128480491272,170.67826032498755,36.56131282697372,398.52159724408864,0.7129918966758485,19.434412174469486,-0.002,430.40332502361576,16502.72374632227,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
203,7482.947697322519,13564.168600015484,478.3114724246676,1080.6902780811374,2560.3240665800213,17.83927238256937,11.264956559144759,10.062254838123021,390.53347826201565,28.173393314299183,18.91051002005735,193.27223683253018,33.97896326053982,409.73120221543206,0.7545056598735334,-1.3045976822578496,-0.002,442.5096983926667,13564.168600015484,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
204,17745.16776390744,19027.237861210313,528.1371069657228,945.5628948247027,3915.1655868114995,28.971349046552536,20.483203300530658,24.378155092756938,454.4388973541926,10.29153635958119,29.202316516860964,143.61700302603367,39.75577037436237,407.7777782947059,0.20813416056448591,35.34546926540169,-0.002,440.4000005582824,19027.237861210313,90,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0,0,False,False,0,0,0.045,1000,2e-05,30,6.5,2500,225000,True,True,1,30,30,12,12,12
