,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
271,10568.175074810304,4507.19831391005,543.8683192235707,465.62666219988296,2267.816793356436,29.0595070604168,30.006896088782547,28.59401588747693,293.5638513677383,10.707176299230722,22.446064579646137,467.7465565124134,43.99065951208385,350.45318087212513,0.7606945979503443,-35.106566861804346,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4507.19831391005,0.33,0.33,-0.002,378.48943534189516
272,10356.169931522494,13709.278531359158,407.8053831189401,582.7730853370033,3555.6692692085753,28.29637513158962,24.801430268027442,25.944561402339488,193.60231445033438,27.06118619384613,20.518708558176773,416.2237724589685,25.66026007533021,335.10997141292233,0.715671431025301,28.553164026361465,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13709.278531359158,0.33,0.33,-0.002,361.91876912595615
273,16105.16538182189,14301.273855139885,988.8078124750373,1147.1170595240953,2721.9976066526456,29.277335446224136,21.2978992631306,26.19502656921556,475.8690593830188,21.96746276808629,15.570565086010479,129.94822203064356,30.692762324394113,396.95830604615793,0.13772208880217962,34.25555584925898,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14301.273855139885,0.33,0.33,-0.002,428.7149705298506
274,10293.280275815996,13808.316320211161,372.3092446264995,422.968684764718,3306.3094929821077,26.77871473786528,20.961054343563116,16.162189389239742,228.26854211989536,10.641399295135313,10.379452138752645,476.3237797067215,35.14247308269156,448.88275003666047,0.6670338085522477,-16.979237400677327,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13808.316320211161,0.33,0.33,-0.002,484.79337003959336
275,9574.02767468829,5136.6100720763225,984.8671014784356,612.6895588867635,4786.691630605677,15.243809413675104,15.787153330913126,27.89233549530667,284.9246074075198,21.264378729783786,17.81814190954172,219.0413953017429,25.62272663250174,402.51376523954474,0.7979458609897645,14.874386641129856,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5136.6100720763225,0.33,0.33,-0.002,434.71486645870834
276,15740.302106280586,18143.584091179637,843.2309948910774,421.9681002356769,4459.641970707406,17.2361159344163,27.257037948431886,16.946338206594334,338.70213481424554,23.104949241026556,19.140430498040665,110.00771001313558,40.48156081901043,424.7211736587034,0.3186431635574077,-48.852744366018044,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18143.584091179637,0.33,0.33,-0.002,458.6988675513997
277,16911.69622052207,12883.189280984483,802.9240520956573,982.2175442929989,2679.588785319942,26.46569644458618,22.521065358410958,22.66934567793581,466.8927031205169,23.528958516489592,12.04402600392292,461.6833163067243,38.26838225762428,364.035108858053,0.1712461126263566,-32.15989157093769,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12883.189280984483,0.33,0.33,-0.002,393.1579175666972
278,14168.23722286731,10790.343357831818,768.1311030930462,1020.1275177931981,2386.365530223335,17.531722121822817,27.398817308811246,27.42119402579542,253.4859792576876,27.345486273882923,11.208583822878381,312.5430312886719,36.72057093305858,394.2428715624551,0.2817787395109058,36.617694002082175,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10790.343357831818,0.33,0.33,-0.002,425.7823012874515
279,11060.899926136324,16789.65595934733,861.7343037520441,567.2482783011692,3789.1142814103205,19.633385294476007,11.48620676953693,25.1457448682872,374.3553419674829,17.794752721765093,11.233089098539821,225.5199225785572,35.017717589142336,404.06643812634326,0.8894850675117323,46.21218692354343,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16789.65595934733,0.33,0.33,-0.002,436.3917531764507
280,4269.206743931883,6139.1373604448445,211.46629479623698,259.8932152217815,3258.7658879739947,14.62107175848554,15.231548531022728,17.65502971434742,110.05930421353551,12.875025920140166,16.08183285553431,357.87511638995437,37.16033931795539,445.83280465068606,0.11350492647801307,12.89293614011322,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6139.1373604448445,0.33,0.33,-0.002,481.49942902274097
281,12020.374289371863,10822.226677532391,1031.8395836065508,621.3143737822718,2121.848850459652,14.288399718686597,27.895459548509212,25.369311383343913,172.58214014714784,28.145934302747136,11.813918754165039,202.09430831870452,45.75618814252127,422.47865895514576,0.45934855947635717,-25.810735923981394,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10822.226677532391,0.33,0.33,-0.002,456.27695167155747
282,11239.444794389707,2852.42807076947,806.0523322502838,616.468597231733,3547.756886711747,17.09914856038184,25.089354603326683,24.86977333614937,149.97104719618233,11.322627764105132,26.00300677693709,396.2355905708732,30.449400309390054,428.9903117193209,0.3715835200073694,-2.9967873911485707,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,2852.42807076947,0.33,0.33,-0.002,463.3095366568666
283,16002.0717187606,15233.12540111899,544.5444569673031,1004.6042062190323,4886.197788075763,21.757717503742207,27.687594610016525,16.5158605695367,275.5838898612697,17.956185992502636,20.0318912187748,107.499285837321,47.79182610796485,361.94124305339443,0.7419094272337848,-1.3720823771596213,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15233.12540111899,0.33,0.33,-0.002,390.896542497666
284,11305.92844468068,15815.994232762983,570.1192818426689,596.1165389707713,3425.026228782609,14.26216721497547,12.918998127041691,26.88466418392137,246.38270144313123,21.066066379786257,17.44801957371128,277.3887498658117,40.601512787288755,349.04810722065196,0.24413038279523955,-52.802467748067244,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15815.994232762983,0.33,0.33,-0.002,376.9719557983041
285,11758.971336518422,5860.358954904443,339.0899427879408,1035.8051052691721,2300.909338804604,19.520998942037714,26.50079220540081,21.11202896282361,181.87851719475557,21.167877684464123,12.788312251779233,186.28472368104335,35.7389989722076,407.3189084336137,0.32881125978174913,-39.95538031723219,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5860.358954904443,0.33,0.33,-0.002,439.9044211083028
286,9663.724958807445,6536.490433992686,718.9870653075568,338.87281603547984,2412.399776217816,21.165143279262296,19.609261525956764,22.939420744157683,363.0595626240081,16.058961840203686,25.304374446736322,136.18981559448144,38.779154118311936,399.8897047327089,0.7680447213199859,13.484529169238913,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6536.490433992686,0.33,0.33,-0.002,431.8808811113256
287,9970.549448065152,12303.145122805763,463.6217148452447,283.920394179551,4068.72360029546,28.414021623701267,16.033009173629033,27.787993884300466,161.53747276762954,20.38911401700269,18.894755900652896,191.13411297726375,42.468949973522776,310.5813197170707,0.8686366007501588,-2.049790715393585,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12303.145122805763,0.33,0.33,-0.002,335.4278252944364
288,8052.577473477277,16197.886850772724,359.1866236929442,968.7210599012124,3196.7361352954786,22.546314641352147,20.539167326872,26.700551702955085,457.65151503982565,10.673128925714591,24.086554648200863,239.5102403026045,43.25793044392667,332.5766848671387,0.24517695041923773,-4.231414253207213,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16197.886850772724,0.33,0.33,-0.002,359.1828196565098
289,7546.3408510573845,8668.238667454294,400.44765668962236,360.7244552908569,2859.2057019691797,28.606430551670286,25.48352032125018,12.877045332843002,466.57319392752385,15.98109242111484,12.403713104699161,495.3336594172393,43.97148821166021,349.5707820807558,0.7461893769422903,1.0219335744310774,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8668.238667454294,0.33,0.33,-0.002,377.5364446472163
290,7570.372063722726,9706.804053429838,525.6935283387021,268.1174018384445,2404.000404354429,16.045581214211172,26.54226819177095,24.138598562989365,442.87872477525474,27.168423808161407,19.355506082144213,318.190526420936,34.17886737369245,426.0966894078015,0.717897402954415,-22.545812208815622,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9706.804053429838,0.33,0.33,-0.002,460.1844245604256
291,17285.53325618972,14762.638706968388,735.4652485448096,879.7870800172334,2601.704054192408,18.042564192314025,26.045881200563514,26.36078019455732,148.48444242521663,13.221345470953121,28.637731046728117,480.6729436384169,35.974133466478534,446.93576631165297,0.34942451748470105,37.38528456482052,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14762.638706968388,0.33,0.33,-0.002,482.69062761658523
292,11373.460196289507,18018.085584074797,1166.3397250062264,554.8549732578084,2509.037423383581,14.557701720326685,24.932436388524973,15.971394917743359,333.0550869305324,18.954611653610492,21.843716938519048,302.84571842607835,37.81040615045217,346.7181027944522,0.7876280805242593,39.942694017715304,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18018.085584074797,0.33,0.33,-0.002,374.4555510180084
293,5019.227692399289,19958.015577904775,234.17547584845295,332.8218961530011,3191.861262946659,27.577633332342817,13.524248238600988,11.9702182686052,487.86405509474145,28.10652803887642,20.346006567282,139.7990322552057,44.582379079058995,413.60001271281754,0.4619397563855958,-1.3992417101972785,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19958.015577904775,0.33,0.33,-0.002,446.68801372984296
294,13075.666096916993,8992.587284691612,1082.2334651148715,337.3432046023639,4399.783071792627,27.344473187386093,14.956870073644845,11.620820946072836,172.4553425851594,10.513412142823515,26.149164055795747,351.7827754939844,48.28375326626838,320.35940736355946,0.35577893150506923,16.95049531808004,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,8992.587284691612,0.33,0.33,-0.002,345.98815995264425
295,14965.504297256422,4616.343556671893,584.4682829950281,469.70960655420276,3244.2965561792607,25.960491088305375,26.60339904376436,12.695765271961195,293.0690432403432,23.010097351530266,25.001178782884487,343.30576226728874,38.10915817190511,364.58405587008616,0.5323254511219976,-47.23353582881006,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4616.343556671893,0.33,0.33,-0.002,393.75078033969305
296,7308.608484409926,6520.63729864193,1136.273718609479,217.06017602000173,2031.8307876839913,23.988548624505647,28.982061547879383,23.900512766775417,346.8341626982664,20.254962316419203,26.120013128247848,368.26811440911763,35.27231963591092,397.7601723697417,0.19751618407854993,39.6615178551638,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6520.63729864193,0.33,0.33,-0.002,429.58098615932107
297,5828.428040919232,18678.243285209097,1058.8299257003341,379.56228467072793,4872.33649187563,11.365536232519664,10.025528224147045,22.544530811286705,492.17809337382346,16.76394557168022,17.199624488761966,243.26765844830246,42.481485426833586,409.67375928352703,0.6197967097003326,-40.89877028014707,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18678.243285209097,0.33,0.33,-0.002,442.44766002620923
298,17080.845567696375,10973.76308608618,784.1163419158685,583.9473121864643,3653.866577711519,13.751634419961638,27.315554127106978,26.03020069446456,209.47277177884283,26.436344442063795,25.106947712178254,225.10305957727655,28.97360451589096,309.65139441977885,0.26309235189593927,-27.41917989131046,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10973.76308608618,0.33,0.33,-0.002,334.42350597336116
299,11553.910806333128,9121.67388656202,386.38996612040853,967.1657491259032,2541.5511720397476,19.981163725853946,27.106932649694834,16.028474244266242,176.01208058162229,18.136571609907723,28.33921057400054,183.50152615035967,36.22452817780138,423.1774723176657,0.31462785949441546,-41.87871126465408,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9121.67388656202,0.33,0.33,-0.002,457.031670103079
300,8151.677354661191,15038.654492538979,482.7233383707929,936.4757649442048,2357.1863387094145,14.764936043245106,16.78997230272813,20.575136264770435,276.891056216809,26.928855445546724,15.9550116774546,231.6088068971808,26.777904949323762,362.7148561441304,0.6176114950686776,5.837446369946697,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15038.654492538979,0.33,0.33,-0.002,391.7320446356609
301,9165.423601593595,6416.098291848849,717.220257374338,361.2526407154979,2458.061903496328,21.265469431299042,19.43649510783486,22.293338762458873,361.3807051762098,15.941275391422879,25.2952144190066,143.9371726886595,38.416709924064484,401.8432323065386,0.7784996125299779,13.430821253374129,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6416.098291848849,0.33,0.33,-0.002,433.9906908910617
302,6016.94665463435,10660.922307674533,1177.6603724128643,275.58819213775473,4735.345751091575,17.490435190979316,27.938949348132503,15.07322784184048,432.17984712628936,29.778984419898702,17.855017970199366,233.05470265821418,36.98924918887494,417.5228098153311,0.8843459473491871,23.44952965390527,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10660.922307674533,0.33,0.33,-0.002,450.92463460055757
303,8547.368787278217,12589.907418127263,294.18671614029995,1091.616620473941,2846.974110786251,17.694063256610022,24.624518288598193,21.286378876407728,199.89451507055657,11.083537224582358,28.72991803228745,339.4464038521295,37.12036971796842,305.69131007109286,0.6632159205826559,9.663432255035396,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12589.907418127263,0.33,0.33,-0.002,330.1466148767803
304,10310.274214557274,13078.69136053483,405.29047449328704,408.18244088644747,3055.2432153885384,29.19119778236388,29.343979913845235,23.76997058634813,447.97588933517625,24.591853285603783,26.983745328823407,220.87017586912143,37.534834752150424,430.4426260357525,0.6020190725651895,-38.721951800603875,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13078.69136053483,0.33,0.33,-0.002,464.8780361186127
305,13059.123688243659,6363.369497071147,1161.0361257262896,775.5175316149977,4963.60381185928,20.234736374841063,16.59381473237819,11.754149870705062,324.57540946490724,16.196443737653173,27.50357502260797,212.72767610059228,37.36051301697295,426.51354543337754,0.1790376331542585,-7.146511691566596,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6363.369497071147,0.33,0.33,-0.002,460.6346290680478
306,9311.333540418418,11867.817578221231,1156.671123203222,299.6065161401869,3192.9939877313304,17.986297013219456,14.739264958069313,19.52675569558748,256.1797341436602,20.945147909972892,20.387901945054665,422.46751996438024,41.403088284830204,396.66156235877753,0.43877501502984834,22.214966653224177,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11867.817578221231,0.33,0.33,-0.002,428.39448734747975
307,9090.06999685417,5803.6291172311385,282.61696990185544,900.5354007026326,2257.205723068872,19.883950963414105,21.43927196247037,26.39676762385384,482.2939264577023,19.835818071783514,16.955205982201186,122.68712221085555,37.071161028154485,400.40463172937183,0.7514494471092353,37.000353257638594,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5803.6291172311385,0.33,0.33,-0.002,432.4370022677216
308,13111.011029827123,6003.162787055132,772.4661480556683,618.5024587177501,2847.2562452203197,12.132406151041442,20.347932397417665,12.18799664321168,360.0526096066559,15.114479770405037,25.662006820630438,116.51552089274007,44.601820162583024,335.0786567001344,0.8157912089498259,13.494228352375476,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6003.162787055132,0.33,0.33,-0.002,361.8849492361452
309,12117.10969386002,15926.411760212604,636.8145770287588,496.80698463700065,2047.4218836419575,21.092328151677076,18.679785572790223,26.279517477142786,339.46879648816656,22.98678046595159,15.617817319311381,344.9588724780238,35.15393903414274,438.8553839167122,0.7689703614531697,28.19587482743834,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15926.411760212604,0.33,0.33,-0.002,473.96381463004917
310,13779.422970882484,3315.4984853006613,1046.4752841868415,414.1506923141868,4855.131469681945,24.76431623365678,25.419238361131868,10.12815259086842,378.68617009821463,25.957291622489894,27.035755483007414,290.8765969215556,33.71984947881642,407.6351039797696,0.8664230367618637,-9.410788392401388,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3315.4984853006613,0.33,0.33,-0.002,440.2459122981512
311,9987.61909362418,7208.550208786971,1028.7088637931015,449.0894269270361,4364.048693499056,13.872703059550075,23.07634886247075,11.501390074122597,319.59191392210096,16.878603618932154,15.899432015976243,402.98222956590575,45.73517870455433,309.78043117391127,0.17706854906024627,-19.996047209273755,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7208.550208786971,0.33,0.33,-0.002,334.5628656678242
312,11859.393641525548,7955.848836406418,603.3384635536871,694.4988193844664,4893.673120911266,10.816821819844531,18.03619367725228,15.841936835927898,311.21916642518806,27.027641925877795,24.090840205387945,342.26269408367193,46.44265394851966,448.2319096712996,0.8437322105681035,15.58824785970448,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7955.848836406418,0.33,0.33,-0.002,484.0904624450036
