,L,b1,t_p,t_w,h_w,d1_plate,d4_plate,d2_plate,s_plate,d1_walls,d4_walls,s_walls,fcc,fsy,s,beta,alpha_l,h_v,l_v,oo,uu,d3_plate,d3_walls,d2_walls,fsu_fac,esu,h_G,gamma_E,phi_k,q_Gl,b_Bs,Q_k,l_sec,b_sec1_b1,b_sec2_b1,h_S1_3,h_S7_9,mesh_size_factor,b2,b_sec1_b2,b_sec2_b2,ecu,fsu
251,6224.762732780807,15739.395418728272,422.6795632114378,510.4728505288717,2779.324910199148,15.658542268225968,12.68063032545201,15.362914008022516,360.88068010024494,10.754084562138114,27.218578212580198,275.8196060016794,28.672652508142676,431.37897379111865,0.8657182453701223,22.470897577874013,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15739.395418728272,0.33,0.33,-0.002,465.8892916944082
252,10805.575030175067,12030.682009615382,994.0890887514096,423.4510012004864,2562.2404919204687,16.313150274094685,28.375930607898066,24.226490333771164,304.5015673802051,19.581102603327924,19.858658791791097,368.675927339424,38.43949430135711,302.3272577859199,0.400384474383456,46.70110108939405,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12030.682009615382,0.33,0.33,-0.002,326.51343840879355
253,15641.788284605573,12584.50580930681,562.2123172930795,651.9677456348137,4953.9703865739,24.12453450599796,23.01318621416027,28.08317735354026,263.402000936017,17.48159845741995,28.162207443317897,322.4911667421361,49.906558862621,315.02569338537074,0.18664203579260696,-46.20846440220444,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12584.50580930681,0.33,0.33,-0.002,340.22774885620044
254,11729.585813220421,15803.6353981507,344.07797831393196,487.35804464522647,3208.775266775578,28.123661321454914,27.221156500432418,21.330081385105814,329.6237530610895,27.323927842070987,12.262552979681056,281.8833750235308,47.96115228189855,323.89101367995397,0.6061010725578896,-7.577773596273812,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15803.6353981507,0.33,0.33,-0.002,349.8022947743503
255,10201.009357986633,15912.933993227378,570.9071840113658,460.35943303057104,2038.7133001626496,29.68788950486527,16.689951557226866,11.060721414150475,355.09186686350193,25.457049699262107,14.899302756848767,377.1760966806423,40.9402951312271,307.1977089729517,0.8806763758771444,-21.489984629838293,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15912.933993227378,0.33,0.33,-0.002,331.7735256907879
256,11632.399376561929,7204.914167059029,327.78719610162426,263.77044829309114,2913.8405290028863,24.08838050819904,13.479020765487572,25.952021269119374,229.6650160539993,22.651696860931956,16.375743215976534,351.6964660739706,39.79329807268953,415.1562654531109,0.15321623451353536,-31.330497782066164,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7204.914167059029,0.33,0.33,-0.002,448.3687666893598
257,12362.214105255218,17184.52030514631,749.7844693448698,481.65753751154085,4087.9086852285945,28.65043310896948,26.693789250438957,28.34240237669243,476.8762557716703,23.21632202501024,13.409048944584129,339.9713540707648,29.353065899604907,344.8296939553529,0.4181272714432065,41.22275594724041,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17184.52030514631,0.33,0.33,-0.002,372.41606947178116
258,15220.729782888695,7146.762367830565,1156.8079208141512,470.4063091903076,4746.383688803976,20.817217861718017,27.234734261131084,24.42887848535358,501.8541587947801,27.84751385345964,12.40002132825228,159.85333844860085,33.61527692088934,413.3175305260973,0.6587090168151699,45.27719786221531,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7146.762367830565,0.33,0.33,-0.002,446.3829329681851
259,8576.616138700718,16741.395790675542,1120.2950966739395,261.3750270066935,4944.654530493968,23.1172019262438,25.39674196877944,25.447433347100908,151.69298619678509,15.319499498792975,12.388729815118566,378.9680372630466,43.296180645855806,439.29934310944464,0.6341257861750789,13.08011880055031,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16741.395790675542,0.33,0.33,-0.002,474.44329055820026
260,14873.0896589052,3737.8867044005938,775.5411941157784,1184.9872028149355,4483.648725865196,13.152633264629214,13.883137705556697,28.20735410957925,370.4942106194448,13.036971678094986,24.95993262472998,371.9457723548763,42.36930472335212,446.5392155275781,0.7945999898755038,-45.65873741913087,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,3737.8867044005938,0.33,0.33,-0.002,482.2623527697844
261,16415.91231174456,14241.875564504799,924.2323277685026,544.7358381589459,4217.239371788106,29.461259357483716,17.848422270700702,26.631639589677054,309.0104946089763,22.555633621101123,19.32599950888154,316.4378954091229,36.16712701889573,436.80984440137007,0.19084741003660502,38.96900057456871,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,14241.875564504799,0.33,0.33,-0.002,471.7546319534797
262,17614.4625404483,16063.33315228091,1056.1992754226449,912.1069004363214,4763.45062028936,25.776036028790347,22.907828192453486,26.49813670182113,413.63946357682596,30.373573700466203,26.859570232228478,432.3957303215625,32.636826143920146,389.5858607405075,0.15696978251637078,7.868503107309703,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16063.33315228091,0.33,0.33,-0.002,420.75272959974814
263,13722.74526598572,18524.832757679025,1035.1017451280657,712.2991022394764,4161.590612494799,9.931122868974496,18.65850326475857,28.242405311552496,386.717634280754,24.061535257137358,20.291780768025717,419.1632614900749,49.78231086115502,422.35270032622316,0.8010358163902699,-5.317556622940113,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18524.832757679025,0.33,0.33,-0.002,456.140916352321
264,10721.73035806253,6791.466242354915,417.61667736713594,989.8441446162765,2239.9285969098287,10.708661563148507,15.48463331599436,11.594831504758258,299.156600580282,27.107925679346682,12.689478180653428,371.7353667396221,44.02040564338655,374.3263408103059,0.31293451523196425,-30.861408478147023,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6791.466242354915,0.33,0.33,-0.002,404.2724480751304
265,10522.254167614796,17124.65823158882,1031.3961009498082,394.7834530610716,2330.09120716406,10.313995061640053,27.948327512182818,19.230487078616285,163.0385989294959,12.238471878051127,26.55627386352418,402.09467094219696,30.928749465867938,305.1015094278922,0.8719800323302456,0.09682004377496284,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17124.65823158882,0.33,0.33,-0.002,329.5096301821236
266,10729.671921666746,12709.46847466546,676.0119151086141,1047.2995382985675,3239.6623100375664,25.044381090868388,18.664782227701973,14.379035574225043,455.643221538674,28.639615313388575,11.87499351169199,98.64089316937056,33.3258535352577,335.716845530936,0.821573539914691,-2.512220760774926,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12709.46847466546,0.33,0.33,-0.002,362.5741931734109
267,5379.944846996109,9543.850940381526,266.1207057676719,763.6417654110086,2478.5729797694325,24.89891321128419,23.823291303969313,24.09806858108125,260.53426676619637,14.619133145548453,9.838597586021296,466.22916103375513,26.086588528855465,353.4299811627137,0.4119316354957885,-8.40945895660604,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,9543.850940381526,0.33,0.33,-0.002,381.70437965573086
268,17312.773459875447,17434.32748003077,824.0658308975029,507.4162816724055,2576.58301383146,29.699556414351385,28.018636605946163,29.165601190540798,320.0421046833081,28.585238756349895,13.691086900201396,183.5559351020284,50.0472697264826,363.28692358721764,0.7001720399636138,44.01144374899197,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17434.32748003077,0.33,0.33,-0.002016863509556156,392.34987747419507
269,13505.58199194551,18529.819663973038,1035.3474744867478,724.7857050026676,4127.125204108219,10.12341573374905,17.965977594647175,28.2876424733103,382.22211290171936,24.315859453693484,20.350688886621114,420.1359249723478,49.4209625653821,422.5910796312746,0.7909643874675933,-5.583747190576624,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18529.819663973038,0.33,0.33,-0.002,456.39836600177665
270,11983.302556429484,5596.077703555857,383.37607691640284,1104.6649425608102,2416.9675645411967,23.055885623574863,24.84729051430011,15.417338393176927,144.7089672129833,30.19788246651178,29.723447592291496,262.5084325988284,26.937985823186864,391.1435947303743,0.7263857720671136,7.505054487180104,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5596.077703555857,0.33,0.33,-0.002,422.4350823088042
271,11293.261522793431,17799.042920522024,651.187966269694,969.8875704685261,3961.6108387424892,23.40232504836096,12.620600043341394,27.35434965572884,464.5322917019534,16.69621635217654,23.265181541508728,422.9798747349447,32.70300774969161,433.6302473487436,0.6436897146353056,-23.22387754495209,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,17799.042920522024,0.33,0.33,-0.002,468.3206671366431
272,9304.801060336162,15067.615928408644,241.869209357623,648.5564891755826,3354.6189238804513,19.377725068111147,26.156851371954907,26.063462295782916,194.65725534499947,15.360983177234461,12.325315812261962,486.6642340103647,34.105859722626874,435.0209143329141,0.23974563900815435,47.202059656753605,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15067.615928408644,0.33,0.33,-0.002,469.8225874795473
273,10590.346754377948,16363.588297222734,1081.838241585837,456.07843081748547,3453.360986778088,18.012976165722115,29.770323227746548,25.390334292875202,176.16182671377229,26.819480338378778,10.848363193668652,204.70659376482834,37.51938098865087,318.00451493692697,0.4092716497486002,42.86042913678568,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16363.588297222734,0.33,0.33,-0.002,343.44487613188113
274,11143.794821186593,18704.97752417884,876.9869868033496,603.7098416897362,4069.6187659987504,11.826256518391586,23.89324376396927,25.273443588214615,297.55040841071354,20.75743911795963,16.87829576603348,500.78389100832595,48.51532267051575,339.4652326787128,0.6739989838581558,-8.090458381033294,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18704.97752417884,0.33,0.33,-0.002,366.6224512930099
275,14028.124245270417,7081.031369952111,593.3085218492356,343.510317035188,2049.366055158644,27.754575560037797,13.982809680442356,27.646240773894206,170.13326202190643,19.498955809053655,19.00769635086013,205.9863968910551,46.11398548312595,373.87800812232575,0.7451130377202656,29.205553602830772,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7081.031369952111,0.33,0.33,-0.002,403.78824877211184
276,12715.949461586253,7445.565303050559,376.189635531899,1059.5912583248114,4463.483208700959,29.539351558369464,13.612742816735501,29.77900975708529,230.23164792310092,27.797151960714206,12.808729745966815,341.4547491661095,47.63079125768238,433.821089316448,0.7237360252622352,32.243801732200744,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,7445.565303050559,0.33,0.33,-0.002,468.5267764617639
277,12736.802735392552,19044.96545125231,485.04099773619936,737.778998052025,4669.757893933852,13.207206257597045,28.05428844430615,9.862149625720244,296.5677291599951,19.62813601588792,16.14977886266201,132.3583309960944,35.57205333427126,389.9558077147106,0.514762970853794,-41.499531487565065,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19044.96545125231,0.33,0.33,-0.002,421.1522723318875
278,15859.124948922943,12869.313050783863,575.7386654003714,638.5603208467708,4972.3363766915845,24.0230408364741,22.826585360640063,28.766952567734382,248.80139147245703,17.550728539539165,28.092350155294064,325.79069109521623,50.081355152013955,311.2563517128293,0.16794925459655002,-45.72162021135114,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,12869.313050783863,0.33,0.33,-0.0020224865592732067,336.15685984985566
279,12415.294549918468,15398.563349801423,444.2903523162466,787.0954365870291,3417.0419973933817,25.653153175233946,14.687427349095628,29.78325714029903,294.2607216695486,20.576697608525283,16.31209013923092,145.7702625420549,46.3434376757837,425.2216962556257,0.26482720996816334,-45.501188115619144,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,15398.563349801423,0.33,0.33,-0.002,459.2394319560758
280,12859.62705662524,4282.997457387545,749.4100806556787,828.0883834029951,2603.1175863231933,15.115741197247116,20.313770651837455,22.45544351925555,389.1387900541264,22.53520550768291,27.36672499029117,286.8905688527686,39.55265495212484,389.40518194629254,0.6465336369265111,-29.16390273983709,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,4282.997457387545,0.33,0.33,-0.002,420.557596501996
281,11777.165244306592,16162.65808741943,629.0192730236333,285.3800288971499,2328.345601652828,20.587045326803082,30.066018528037915,26.918965075243168,305.576574166812,13.082522199652207,23.337476105850175,279.7497361179181,38.10828160866082,446.1639232729646,0.22745846937722417,-16.481142553073877,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16162.65808741943,0.33,0.33,-0.002,481.8570371348018
282,5852.618764827105,19885.24241307886,271.08900092475255,793.3426535072243,2477.365580192049,17.62926332583113,29.293302445213108,19.422094897575747,311.6259789419458,15.36789726428453,21.32922640950452,367.12556757577653,48.45592164089947,353.77971461796784,0.514423475425952,27.031554716857276,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,19885.24241307886,0.33,0.33,-0.002,382.0820917874053
283,7062.168999575108,6784.016613642639,398.1007980138149,851.5742982245966,2608.0531948945913,16.33965207747562,18.481894364301635,24.09588693230216,407.9317327689833,22.507074482670717,17.397548641393566,327.29255942632227,46.32267775103606,360.8510520449766,0.8847589672865488,-13.054188068875176,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,6784.016613642639,0.33,0.33,-0.002,389.71913620857475
284,13923.937749117282,13271.13639310826,1021.7430220051718,957.3065844409496,4682.057080509303,19.719584497221142,18.781702340353995,11.171781257624508,494.9981185245423,20.066584468183112,30.007036811589224,414.02741668580427,48.38212398308363,360.4861529994683,0.4910602214901182,29.125909044571305,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,13271.13639310826,0.33,0.33,-0.002,389.3250452394258
285,10115.481623089698,5182.187886157462,815.6260267324378,251.1055836247992,2579.8184576672948,21.597257743351314,13.130162939483,29.377901270957036,135.0934841686004,28.816730512340825,12.07620587157326,220.31651297970325,30.668530685881358,409.49179877035414,0.4866339712198545,-2.62706588878179,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5182.187886157462,0.33,0.33,-0.002,442.2511426719825
286,12390.503809804559,11336.601578609327,724.282386551636,986.8190947000271,2283.247642625314,10.798782324617873,10.277263460066335,27.78221753500124,236.31511575056405,18.120015714922385,25.126395100878838,360.67649016650927,39.84572191302189,431.45267967114177,0.7219588801273299,-26.203815574845695,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,11336.601578609327,0.33,0.33,-0.002,465.9688940448331
287,8618.210895150482,16343.416287441692,227.20159210980836,1129.9672972202427,2812.1076506398895,23.89699255760201,25.24665421004301,28.7353784293115,109.26650706976523,20.811376616893657,19.71848893408795,142.69236432234555,37.785800697923165,433.0542007493769,0.6925786123941907,38.792980567179406,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16343.416287441692,0.33,0.33,-0.002,467.6985368093271
288,10321.129145247281,16147.146284305863,458.05404787048326,1094.2054738779498,2593.31020781192,12.142835621633,24.95550690681687,15.82033073371224,165.701782428245,15.337244867587561,11.44907511462264,165.50450250248994,41.21650384463657,430.7089558007219,0.5089196576511389,7.865393187215278,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16147.146284305863,0.33,0.33,-0.002,465.1656722647797
289,13731.150817961247,18268.592625353285,819.2238827767816,626.6282374568,3315.8336509190945,25.576025444754123,11.0855598124798,28.338079466880494,165.21167874961725,11.691243368080551,18.849116268803858,255.21196560262808,31.30001187407457,306.6628367767656,0.7539707626648666,28.69082211808993,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,18268.592625353285,0.33,0.33,-0.002,331.1958637189068
290,11615.135414144124,5748.5520245625385,349.0503988980317,1040.3733525479527,2316.242100672518,18.86335250506987,26.575883203333554,21.140779171324144,180.90801638702345,20.933895133238305,12.653013504689843,182.17578310970322,35.22625009341042,406.67248209632294,0.3159086871737868,-41.463244465596055,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,5748.5520245625385,0.33,0.33,-0.002,439.2062806640288
291,8373.862093578848,10828.39019709321,691.0271842003687,642.522040317736,4237.611993645859,19.716200819751702,10.96496478519694,11.284548681843512,375.18385316175755,24.902192359600377,18.82839994154152,441.20030826020195,36.78414344220077,351.81114600071237,0.5088204009876847,7.4929629421545805,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,10828.39019709321,0.33,0.33,-0.002,379.9560376807694
292,15934.337296014612,16835.931692753977,889.5673859758967,1116.4143517763907,4272.661870079013,26.766739145160518,19.197460869971955,17.66830616561836,314.5542825190939,24.221690351834138,23.134603403208423,380.45299399242487,30.598335493168413,327.8586029685994,0.6853336525074678,-36.59173015525644,90,0,0,30,30,12,12,12,1.08,0.045,1000,2e-05,30,6.5,2500,225000,0.33,0.33,0.33,0.33,0.33,3,16835.931692753977,0.33,0.33,-0.002,354.0872912060874
